# Nx Ny 200 200
0.028250 1486.416907 819.804470 796.823022 783.227780 806.821943 831.574020 900.956215 848.153627 789.253406 808.547750 969.112157 882.919543 957.003249 909.149863 902.061088 1023.165274 1148.085530 1135.773437 1335.093366 1238.327806 1244.733882 1342.480722 1307.835237 1480.978962 1385.232361 1400.905412 1567.807555 1777.599660 1591.476127 1666.485354 1698.242124 1899.270475 1734.880389 1792.494236 1871.323263 2270.230155 2224.602699 1979.404209 2325.554853 2162.205853 2313.696544 2251.044801 2517.652426 2687.265640 2977.899401 3021.296755 3246.746991 3596.350640 3748.242896 3913.764849 4072.395965 4400.065258 4446.494075 4898.115239 5407.201180 5468.489423 5777.431570 6203.813305 6825.839181 7095.719259 7808.578759 8490.939540 8609.794722 8868.470424 8938.210248 9685.396484 10430.783264 10275.525244 11072.533877 11742.233219 11505.057940 11436.571364 11746.421837 11876.588612 12561.349175 12340.997147 12253.382113 13016.466080 12978.036197 12846.659670 13143.359644 13309.165575 13616.471116 13449.871158 13096.351238 14005.381364 14169.944163 13673.913134 13716.242346 13270.994636 13487.822602 13551.415545 14130.900301 13728.039459 14350.082025 13807.260062 13880.661512 13917.303064 14634.320331 13773.734939 13790.615846 14155.276416 14396.962981 13981.609114 14442.242735 13575.812902 13801.791898 14311.417474 13818.733496 14268.650284 13696.445287 13708.126077 13089.225227 13403.638572 13156.799431 13518.736035 13388.751330 13264.622193 13129.715533 13035.481250 13341.245267 12889.328744 12953.641875 12078.652737 12377.655894 12166.161564 12007.280354 11457.337439 11702.321491 11249.376274 11174.376656 11244.220664 10028.418056 10523.926140 9914.339173 9307.848405 9145.897296 8479.587487 8208.947268 7765.878328 7181.309777 6365.661241 5898.216692 5730.152083 5116.934340 5352.917568 4608.799714 4227.942515 3792.288116 3743.602139 3561.051094 3696.423296 3671.699225 3046.063815 3144.661199 2985.063090 2944.790256 2637.303151 2599.082902 2483.559598 2396.080358 2205.507367 2082.622627 2149.850898 2141.869665 2129.663148 1885.997711 1798.134733 1828.577187 1822.071352 1696.111907 1805.474550 1749.995725 1605.665056 1409.001703 1328.557185 1202.727466 1300.367340 1363.978743 1206.415391 1126.377876 1039.724714 977.793600 1101.911611 944.804255 995.283809 967.010199 811.449678 821.896313 929.947104 878.450172 801.990897 922.196051 916.335172 654.834606 793.084712 752.932373 678.374337 613.189547 702.214611 
0.028750 1437.586159 842.502445 764.595526 770.499835 733.188102 725.990527 779.795005 810.532501 864.573290 761.525879 997.165577 927.339081 923.809518 1097.439141 1130.536780 1184.206413 1075.036082 1191.116468 1308.109101 1189.637404 1237.349939 1295.411121 1345.676554 1614.347384 1356.554088 1522.679147 1644.979494 1565.688212 1486.362160 1652.835428 1869.024757 1977.930961 1890.116788 1904.856731 1969.151402 1930.611519 2164.361104 2241.542779 2284.805603 2381.464703 2475.635768 2903.724155 2798.578831 2817.873428 2817.807933 3184.415387 3030.840501 3364.818766 3418.052695 3742.976274 4247.312721 4490.352166 4374.193136 4887.574408 4816.863546 5357.599291 5307.310089 6018.249763 6671.746914 6991.229892 7588.735515 8127.809368 8992.688573 9237.698924 9476.028324 9482.356262 9839.039140 10047.215754 10553.648027 11222.280238 10939.889941 11031.530741 11304.496902 11803.769785 12523.265225 12434.171379 11801.113589 12787.995761 12591.915664 12311.089144 12642.600868 13180.421979 13477.726830 13226.688956 12800.819545 13491.507492 13778.841997 13333.900772 13565.846602 13823.338851 12889.947782 13746.762306 13553.771326 13691.457585 14178.349720 13303.519387 13826.875051 13918.798059 13979.651864 14003.814552 13654.630928 13113.574032 14327.654057 13795.744146 13709.179048 13698.951781 13697.154347 13629.541707 13687.721108 13762.067297 13371.146189 12829.013058 13090.780913 13195.738098 13073.716924 13679.805116 13559.060455 12970.119194 12424.999106 12601.935573 12665.592241 12879.895504 12171.749084 11818.880569 11975.130869 12010.382622 11459.255241 11473.743953 11415.361241 11460.003750 10785.387511 11016.880189 10180.366451 10197.084507 9629.235024 9341.420057 8794.997158 8464.383139 8499.158981 7364.879149 6918.624493 6276.856684 5985.078664 5694.741525 5253.248500 4977.114830 4695.121546 4369.143227 4161.887836 3916.735369 3713.412686 3653.761048 3486.258075 3271.478142 3065.934966 2739.936922 2752.914455 2567.183763 2404.085614 2253.273133 2477.686835 2402.568619 2093.856462 2151.169893 2068.753964 1874.645531 1998.412804 1878.630458 1846.079534 1866.507010 1638.402474 1663.040315 1528.052483 1326.033748 1339.073614 1414.664833 1539.068592 1485.699248 1418.458713 1228.549139 1023.572402 1142.995414 1231.501578 1205.114856 1086.759103 1031.106995 1052.662798 937.152960 1024.962897 1041.112175 852.166433 908.415388 737.733525 749.235091 807.716993 712.228198 799.418908 789.445781 720.902940 635.317732 
0.029250 1403.995162 755.632190 725.614503 708.953660 770.437754 967.425988 869.622567 984.770162 989.977738 813.942074 939.289562 1005.278937 1103.868229 1174.338608 1105.683617 1083.457317 1001.769983 1078.439397 1031.963039 1197.485119 1398.665953 1433.457600 1293.497238 1439.989608 1449.642216 1538.024472 1560.429681 1506.945406 1535.260678 1555.592314 1548.872799 1576.584964 2017.487780 2044.847690 1965.707374 2089.485268 2048.625639 2276.749772 2443.989251 2647.230255 2626.374410 2732.745164 2993.013472 2652.706511 2984.229615 3113.515374 3108.442454 3348.701288 3473.732176 3839.454062 4249.182983 4534.129844 4414.848316 4751.895469 4949.796264 5346.783838 5739.350655 6392.889783 6520.364453 6845.273618 7225.955827 7650.430381 8476.258644 9092.682332 9065.400181 9163.347677 9578.501267 10095.193175 10509.870350 10723.862072 10816.131012 10670.574280 11314.794974 11810.302046 12288.518554 11935.481119 11986.970466 12181.335060 12214.076272 11890.868955 12083.183241 12904.401091 13392.775073 12745.506733 12775.120390 12781.219729 12881.558409 13742.016352 13418.430734 13178.768178 13079.753551 13481.051627 12750.917241 13145.844897 13461.017877 13508.816264 13246.653924 13563.123646 13785.312556 13697.507361 13172.528241 12854.577684 13457.653632 13807.661627 13674.719299 13553.532613 13160.655265 13026.780335 13282.630921 13175.633543 13501.508183 12941.344070 13454.779963 12993.750846 13230.660101 12896.230202 12928.703367 12219.457447 12631.547207 12457.140499 11892.481284 12506.664503 12175.453194 11663.234134 11862.272866 12152.451706 11378.665068 11082.941190 11423.724315 11394.119761 10463.010634 10731.326934 10280.757729 10234.580775 9349.799315 9220.917144 8857.867892 8352.688360 8191.170172 7486.845701 6939.664178 6447.136476 6047.177624 5650.696306 5294.856513 5049.670666 4632.530998 4383.243018 4596.947980 4182.445289 3820.705422 3613.361272 3215.055462 3336.129619 2957.534385 2999.567733 2708.416337 2759.740809 2683.062608 2564.064300 2342.555876 2221.039188 2355.513431 2235.176657 2052.631554 2030.921624 2086.308403 1872.474981 1862.336979 1922.269940 1858.449914 1791.585404 1623.188518 1644.622308 1593.552987 1520.149261 1332.793849 1293.523285 1385.110222 1342.971805 1166.420340 1131.289841 1238.882234 1196.171435 1124.203279 1027.845164 1087.573991 1047.427342 1056.667449 961.683329 901.183676 860.401615 835.226985 858.485078 813.220876 733.288177 716.643644 774.052283 627.300275 646.812407 
0.029750 1300.222695 693.204367 672.257613 732.831106 728.146980 828.712995 865.292656 776.014212 921.544203 927.294891 1007.452648 1104.920820 1000.704622 898.919435 854.445530 1036.030467 1108.402274 1136.910488 1294.155092 1288.926022 1253.322015 1243.564716 1351.140671 1320.478469 1348.878327 1452.330528 1608.190389 1661.251479 1583.658630 1578.747423 1857.230047 1989.494923 1969.921406 1933.329291 1972.446613 2213.770303 2237.607036 2317.224906 2354.589174 2291.878005 2348.393490 2639.080861 2776.939327 3002.835381 3116.375135 2973.166850 3251.648715 3464.709605 3644.747328 3662.161295 4122.415098 4073.100222 4450.079839 4755.916683 4789.007874 5236.424743 5552.643613 5860.379042 6214.401677 7062.049491 7011.435597 7668.101269 7764.249814 8026.128934 8809.524307 9006.151625 9585.746635 9915.761341 9806.966529 10255.904186 10877.644314 10845.092252 11091.390242 11418.410910 11536.333490 10866.041409 11989.090568 12134.079849 11750.682271 12034.942830 12289.629180 12775.832485 12269.603523 12806.663987 11705.673599 12016.134005 12414.145722 13100.889834 13415.781618 12700.251255 12592.797691 13515.770320 12959.072614 12869.083591 12878.918396 13182.489483 13228.714989 13420.307065 13291.711148 13204.085999 13191.483733 13202.644613 13017.064887 13266.561236 12921.570276 13258.653337 13070.540817 12754.532339 12547.906352 13215.227661 12904.022791 11959.270565 12927.103175 13053.711497 12667.019466 12523.324903 12465.256767 11893.416921 11671.733760 12088.257932 11864.498164 12872.859517 12184.542524 11728.012555 11967.409086 11326.663903 11486.171230 11383.765046 11036.546765 10778.570008 10133.170918 10259.231007 10056.615614 9392.305539 9016.326294 9174.203085 8403.137379 8364.260920 8127.518562 7503.397366 6759.477765 6150.145696 5908.218900 5627.356472 5136.148776 5143.037084 4830.122780 4438.216978 4323.977773 4206.070619 3767.514229 3618.593250 3314.342183 3273.639715 3289.248663 3081.978605 2888.186012 2910.304714 2523.693857 2644.525001 2536.201548 2565.198949 2358.072777 2225.855188 2283.766541 2021.361315 1877.610361 1744.784735 1666.500526 1569.942450 1658.986985 1596.955417 1522.417548 1552.412919 1441.553764 1473.748893 1425.003744 1397.593005 1234.181924 1317.074775 1166.303386 1171.129753 1240.043561 1166.460421 1097.159209 1067.719656 1120.048294 982.917854 874.222359 864.563871 824.521912 878.841938 810.612725 909.982010 774.238904 730.774222 789.334073 797.126978 811.829053 728.985892 
0.030250 1399.331899 636.715687 722.562620 698.962957 628.180911 623.946776 784.980518 894.996589 950.287591 970.572129 1089.092251 1109.766280 1045.803001 993.427392 996.512907 1064.101904 1134.550029 1166.055063 1087.395841 1146.136498 1207.615408 1300.034304 1300.906848 1336.666247 1405.152064 1176.594250 1431.496303 1459.287618 1665.944708 1605.515101 1970.503018 1945.323393 1860.435487 1858.574076 1967.530475 1969.909647 2192.223604 2265.363834 2219.938677 2255.041486 2405.190171 2526.302513 2730.039910 2992.064433 3165.701137 3204.693413 3286.189890 3500.460027 3664.944435 3595.081714 4035.140180 4185.445395 4706.352725 4822.551205 4788.894080 4970.648317 5591.838695 5892.157812 6468.866004 6534.701441 6769.715652 7889.615509 7847.857795 7918.272793 8587.751123 8933.643329 9036.362067 9824.659670 9337.745281 10277.153758 10409.637877 10435.384573 10781.266664 10942.783840 10620.008432 10895.391064 11783.752220 11671.351414 11783.679392 11554.982497 11813.263715 12498.723224 12173.590012 12428.587905 11922.183953 12337.203014 12789.208548 12495.891027 12825.950239 12678.903568 13291.236755 12747.904997 12178.991417 12545.426157 12447.914617 12772.458124 13332.448260 13209.023126 12905.215348 13045.565895 12854.268165 13238.169470 12567.494031 13217.109049 12969.220983 12905.576453 13036.552427 13043.110987 12388.196726 12954.454109 12567.936056 11961.513058 12774.839193 12859.186073 12393.740752 12266.973625 12545.844917 12170.476618 11656.913277 11573.743781 11504.085889 11787.976240 11788.865347 11678.357056 11621.411684 11025.012641 10927.723631 10931.555189 10556.153510 10257.398170 10104.544484 10027.871846 9438.130490 8751.595758 8747.143139 8863.542401 8272.204900 8270.980986 7590.762559 7284.013848 6787.175137 6292.759978 5861.500288 5561.416850 5538.223683 4978.668493 4684.696026 4659.640689 4078.821260 3956.799581 3899.657473 3548.868600 3499.200963 3304.755196 3143.184663 2871.704900 2687.939804 2579.322004 2561.907531 2248.922170 2230.411232 2361.724541 2301.291267 2351.485642 2300.415815 2244.169136 2026.829352 2019.439720 1894.240669 1583.739929 1672.987396 1508.175515 1380.551649 1496.038791 1511.884429 1462.900946 1400.032235 1337.821758 1165.577382 1376.110915 1242.370262 1183.671835 1169.858173 1125.684493 1050.741076 962.236555 778.304814 934.019589 948.323576 851.937265 882.176155 911.995905 748.832135 783.900743 871.677174 833.604035 804.826192 782.860290 755.516816 693.889594 
0.030750 1421.400784 827.315925 800.637448 696.264784 771.296833 768.650183 735.910109 947.087967 900.398373 756.891317 835.791718 919.594981 919.455204 1242.516423 1131.417417 1198.501296 1098.816930 1182.253208 1135.433826 1188.230282 1403.954828 1419.706903 1297.166704 1375.553706 1389.298334 1584.766980 1649.542998 1634.138247 1633.958327 1695.285513 1752.011895 1749.251514 1794.159669 1959.807048 2025.325380 2007.355341 2323.981466 2144.222665 2348.217489 2573.831082 2424.302698 2485.533033 2882.563089 3102.535299 2930.797179 3070.886001 3359.505615 3475.749358 3503.138223 3676.437592 3785.559877 4278.450202 4338.697612 4531.116589 4684.406231 5344.218171 5442.224840 6049.093403 6409.861220 6743.405046 7105.160085 7647.247193 7406.227712 7765.062048 8659.729394 8457.486739 8793.173426 9237.187106 9631.046619 9925.281570 10193.770836 10427.143891 10464.227468 11071.208813 10852.767507 11085.846216 11213.143368 10820.325699 11105.602814 11677.983813 11740.520751 11758.560837 12014.292066 12062.742869 11892.057466 12652.529742 12302.609747 12467.570066 12259.173956 12266.487094 12746.826739 12356.999061 12292.206480 12452.263051 12340.186936 12524.827991 12819.368414 12790.759176 12554.751166 12758.405368 13009.571702 12853.306230 12218.162728 12621.202606 12737.243797 12464.915892 12743.054859 12279.371569 11927.327426 12392.960886 12471.222589 12466.750751 12096.405556 12373.143597 11986.822787 12559.149164 12617.076702 11376.403356 11524.445342 11795.246895 11448.528294 11455.961800 11403.596496 11773.690839 11648.606847 11055.117887 10642.088444 10622.878055 10491.389251 9919.193357 9986.140431 9215.999236 9491.330281 9102.056905 8683.554242 8481.309564 8253.543248 7726.840534 7488.336651 6915.184890 6746.572049 6268.029332 5873.420299 5529.090859 5598.032609 4927.337952 4747.300735 4893.307078 4124.409521 3871.142304 3896.250238 3419.787163 3596.850573 3326.034353 3187.261239 3051.638691 2690.239952 2461.911749 2347.399186 2308.553578 2292.425731 2248.186557 2283.011710 2153.690801 2169.041058 2036.965205 1811.652027 1851.486629 1774.246920 1697.469466 1747.025964 1667.225645 1601.781279 1551.768721 1571.300641 1462.614691 1378.944883 1379.448736 1420.716379 1409.934431 1210.840952 1124.784638 1123.224148 1102.769868 1207.601753 1122.261833 1002.333451 907.310262 947.842608 880.874672 923.500126 995.760794 994.523162 939.985979 914.741303 832.599869 874.749982 787.901411 718.723350 790.478142 
0.031250 1545.846394 810.482874 730.863171 777.577483 839.702363 736.033638 885.257687 846.491102 859.783210 926.423484 807.498257 894.496023 902.244738 1030.808666 991.345601 996.913776 1177.646715 1087.551106 1076.310191 1230.514735 1375.931501 1361.541410 1440.938141 1275.304038 1408.488367 1440.611300 1525.905955 1786.929979 1524.163395 1535.904370 1646.760617 1769.505012 1940.524083 1849.743057 2064.320311 2331.652422 2485.101629 2259.761899 2341.654883 2447.017173 2394.880215 2904.143168 2808.861730 2915.064070 3097.013779 3020.340889 3187.504252 3316.739942 3765.947922 3692.744474 3525.515869 4000.486983 4466.849481 4807.276558 4608.721828 5156.712551 5433.455143 5958.583459 6156.034643 6302.323701 6910.571443 7369.838529 7297.297865 7814.682650 7722.407640 8130.425610 8615.529921 9574.292420 8824.296239 9708.665008 9610.911719 10318.505861 10392.444417 10538.918579 11183.189847 11019.666869 11014.156222 11269.385748 11292.027142 11581.223816 11730.975235 11750.376798 11361.347193 11416.081428 11776.381426 12246.089205 12048.807447 11994.321029 12170.495837 12102.637402 12329.887853 12065.890654 12429.628737 12455.677872 11735.410658 12119.273526 12148.402675 12125.280819 12058.914345 12341.567632 12563.351943 12410.904879 12730.269511 12516.675309 12477.692136 12023.217533 12401.689111 12333.377525 11722.729495 12258.860392 11996.433039 12248.177950 12112.622920 12051.041848 11751.372113 11445.702166 11739.984657 11643.203419 11150.180588 11663.023742 11263.893308 11306.876959 11060.564809 11463.711906 10567.376092 10448.152725 10805.647837 10062.606723 10196.816459 9337.769557 9712.914315 9104.549239 9099.620204 9101.390327 8380.013500 8549.295953 7901.038367 7259.892125 6799.748070 6715.154384 6715.463902 6129.470150 6232.355785 5351.616274 5087.328775 4892.229326 4657.670289 4661.477066 4393.253318 4023.964634 3668.836177 3618.517388 3656.433682 3295.593796 3274.389236 2991.198084 3005.688314 2802.583356 2518.569855 2569.154416 2292.246443 2160.225844 2351.799965 2297.879987 1962.824602 2026.634765 1855.974018 1836.485845 1851.580445 1756.526089 1395.386167 1601.220908 1550.904521 1503.048606 1374.894082 1396.420804 1309.966592 1443.912201 1334.740605 1484.657784 1246.440407 1188.656882 1187.310324 1129.334487 1101.508149 954.023436 1015.264898 1034.978381 1042.355244 923.210078 919.345836 1039.807025 938.183045 853.992442 845.314033 870.504152 867.049124 813.851356 843.722818 786.348318 
0.031750 1539.326777 757.144128 859.198184 805.347936 748.156770 866.215080 883.437052 962.359769 998.174484 943.954722 857.443487 901.455073 940.579666 1043.549950 1092.866534 1056.962111 991.277261 1130.481148 1281.248112 1224.987525 1363.392706 1317.882836 1155.288288 1265.084231 1504.383532 1429.265442 1372.444358 1364.992645 1553.839007 1565.387291 1853.935215 1878.845528 1879.235587 2013.131127 2238.281706 2245.842155 2078.944816 2305.896622 2433.659317 2416.177832 2502.649872 2500.615495 2780.483872 2887.816562 2762.497397 3236.289355 3530.456789 3299.033146 3217.357381 3909.361288 4250.566208 3932.221925 4146.341601 4265.613267 4395.870571 5097.146385 5441.847045 5552.062507 6299.427273 6299.163778 6690.474819 7202.406613 7690.026522 7471.042546 7731.593568 8226.277786 8526.329868 8994.710560 9150.224489 9221.517974 9757.988735 10028.883346 10545.951531 10219.809855 10929.396650 10419.831764 10789.296955 10676.466262 10750.874153 11288.103537 11527.077262 11134.003684 11291.209851 11594.506821 11413.034793 11366.292412 11648.952779 11669.168599 12001.873892 11773.360079 11772.357683 12333.511042 12431.080238 11895.055549 12204.403307 11335.887763 13122.880834 12289.381363 11732.165770 12306.781169 12373.368150 12313.977985 12061.165942 12026.797228 12406.010235 12174.876639 11546.097490 11848.038040 11998.438841 11510.096216 11634.249630 11432.784312 11541.168455 11895.780794 11739.361574 11449.906967 10990.021856 10667.019872 11067.340841 11409.692800 11066.636838 11186.033171 11228.689096 11240.195909 10888.398572 10765.801856 10091.986724 10011.124457 9593.098210 9184.906767 9508.368983 8813.433751 8545.123520 8967.553834 8345.798028 8055.792155 7834.527249 7265.555508 7281.703079 6683.804489 6393.106244 5821.099500 5736.083513 5351.300687 5075.645456 4768.197799 4746.156224 4636.523890 4392.546786 4242.483825 3807.894534 3719.464485 3469.072453 3330.866537 3272.372813 3028.191385 2952.740133 2867.592651 2781.323416 2453.943918 2473.436010 2307.401227 2326.725410 2331.924262 2066.978277 2038.422016 1706.741498 1763.296558 1855.942914 1701.889463 1751.319903 1433.240507 1580.154797 1390.328419 1453.669753 1366.626216 1371.232961 1400.763170 1241.925329 1221.190863 1254.893631 1141.838385 1172.854738 1161.644674 1188.229650 1151.468867 897.535072 817.430735 1005.652812 956.129314 951.534137 950.784869 959.141432 868.133324 793.449610 812.518832 661.204331 597.320961 710.821077 633.248521 
0.032250 1493.188514 701.064600 856.195044 771.604582 873.635879 660.561081 790.586183 872.868278 899.195448 824.889781 722.291665 916.323034 1064.528630 959.478577 1010.680531 1071.862630 1011.670599 1147.407446 1273.046245 1262.446621 1403.678057 1334.949733 1347.857472 1222.209948 1228.356828 1252.359447 1422.407732 1578.233455 1730.747531 1778.208329 1730.982325 1703.239815 1765.754121 2086.472645 2156.056192 1936.763836 2297.547457 2241.131352 2370.538238 2455.899399 2463.256031 2640.150774 2813.180831 2732.433117 2706.884675 3063.890473 3198.038255 3431.354413 3442.242189 3579.158949 3707.047323 4107.440613 4352.659839 4504.678027 4659.665471 5042.911324 5096.396358 5482.117350 5793.485577 6043.925149 6935.154915 6553.870864 7229.256348 7416.529324 7907.621709 8486.978510 8340.719292 8250.426820 9039.212471 9192.220917 9354.972121 9934.073519 10310.054787 10187.700830 10595.690984 10193.454237 10275.118622 9889.249951 10798.633091 10974.798795 11681.079000 11008.618265 11108.144712 10927.026708 11440.156116 11828.213671 11531.469191 11972.142901 11682.933078 11840.553959 11845.478948 11800.275056 11931.333973 11628.513419 11925.559325 11762.571430 11899.123798 11772.865456 12366.059058 11723.867432 12161.771658 12479.631180 11886.883649 11782.879296 12017.073688 11626.174833 11842.112679 11740.640108 11453.812365 11546.940068 11706.837834 11294.918006 11476.820933 11098.974461 10783.964332 10999.896109 10969.513713 10795.502501 11237.383942 10643.515670 10447.164491 11048.130451 10844.114133 10631.491981 10128.502850 10268.967696 10084.458136 9870.235793 9628.602837 9307.751301 8946.291113 8828.386741 8524.068156 8779.249130 7793.016846 7543.878568 7456.911399 6987.974889 7033.111010 6487.287424 6253.011606 5709.169547 5556.564689 5010.301607 5068.805194 4918.111058 4784.597738 4394.598611 4217.794904 4204.457025 4004.196655 3649.389855 3598.614375 3431.759266 3221.443584 3183.131794 2881.912443 3113.529029 2524.779448 2500.779611 2183.867357 2308.707073 2025.409081 2217.611723 2205.365758 2118.033058 2046.554089 1973.941988 1796.231472 1610.115778 1607.139821 1631.684477 1548.156532 1471.030490 1358.112175 1304.756361 1221.102610 1389.672589 1263.323085 1375.936305 1231.998730 1124.481947 1141.731293 1103.963816 1145.244861 1199.123115 962.100066 967.288677 887.534634 994.323644 914.560371 861.133625 923.115566 846.557165 787.840721 823.541516 794.818800 765.137436 729.771827 746.911299 
0.032750 1660.925523 884.827357 898.207593 694.430367 756.081802 728.891001 748.566174 1050.878767 853.407858 771.514621 866.590662 1019.043352 927.453696 948.003373 1073.163038 1206.028240 1201.009308 1204.541842 1136.003553 1101.663794 1218.535931 1225.202468 1188.888009 1409.907879 1215.140202 1266.011017 1420.949150 1485.325626 1578.122190 1620.214584 1868.227064 1780.004625 1936.073235 2127.198883 2106.144025 2133.037256 2237.793910 2248.877411 2521.933090 2427.832324 2447.558831 2444.617897 2554.595910 2754.624900 2979.263155 2832.565957 3039.388680 3140.472076 3472.827643 3616.513103 3827.811456 3942.120202 4351.747467 4235.830943 4477.579968 4734.881550 5340.714338 5565.387490 5849.485197 5920.647694 6352.829364 6643.123515 7574.850668 7737.156813 7755.017863 8044.793114 7974.787773 8085.418961 8339.204066 9029.616380 9254.371463 9575.819783 9575.198723 9890.412164 10352.759264 9824.737555 9776.853191 10329.306647 10987.907823 10800.318248 10862.863279 10528.876416 11457.394083 10586.522757 10883.951010 11735.236681 11708.909384 10964.677736 11105.074812 11542.840463 11485.292237 11841.002053 11467.038726 12055.175845 11571.566024 11512.202157 11557.141036 12108.172325 11625.898694 11616.189315 11722.438183 11488.222550 11237.353597 11471.268815 11395.608688 11387.899042 11481.043942 11686.962890 11564.835509 11615.787749 11430.558002 11154.188147 10936.876685 10863.208200 10918.549335 10966.877746 10788.459434 11019.524248 10842.725345 10464.179927 10431.236416 10534.652076 10621.000713 10252.463067 9746.201736 9923.743080 9757.622572 9152.741098 9605.073347 9274.035004 9058.641344 8720.793590 8613.194370 8635.077140 7953.438569 7575.084324 7258.725867 6985.564992 6568.205828 6299.936563 6146.453724 5991.109222 5631.875343 5268.391146 4676.188307 4496.673024 4335.954933 4231.051610 4048.857372 3896.198652 3706.805322 3823.322929 3724.324232 3364.704214 2964.594143 3033.101202 2841.677540 2716.847687 2787.126892 2471.483059 2496.907592 2258.165248 2211.246866 2241.403698 2148.204936 1708.347885 1908.468035 1836.530604 1707.349914 1616.928224 1591.529610 1616.685337 1439.576916 1502.645018 1465.318807 1400.646974 1269.128836 1337.777884 1480.103509 1188.220799 1302.292602 1288.703239 1138.107092 1190.875099 1138.303196 1238.680187 1060.758899 1122.325684 1071.391777 804.427535 785.658855 855.921813 787.900337 814.410272 719.380571 764.392973 778.357855 758.870884 792.489761 674.277324 
0.033250 1212.025417 740.162830 728.269055 713.024501 646.877649 765.232454 918.469372 851.104928 884.123923 929.717115 983.280666 1018.582488 1035.085284 972.505104 1139.817157 1222.778158 1134.486431 1125.851643 1109.195415 1060.784946 1123.463241 1206.874232 1227.314352 1230.781265 1297.065428 1511.040713 1414.695178 1289.819049 1485.621110 1592.774638 1678.764067 1698.000123 1807.284121 1817.884631 2011.265417 2167.255762 2211.634270 2218.586050 2127.013779 2318.551740 2557.013140 2566.312356 2553.596044 2953.045100 3069.637811 3238.358124 3335.137592 3361.635832 3408.077798 3704.781565 3785.166151 4074.765655 4141.785304 4597.199337 4945.152978 5297.848021 5083.431975 5706.477442 5741.469745 5729.346424 6479.821549 6906.502183 7437.724780 7507.591040 7470.736062 7651.157143 7542.338055 8269.683232 8206.203071 8451.786942 8958.920690 9062.817824 9473.197139 9476.979133 9165.359549 9956.104979 9786.376455 10043.591553 10455.753129 10492.815465 10318.842690 10402.212463 10660.797130 10760.657372 10530.980334 11121.323532 10981.548528 10831.604925 10832.073249 11433.574292 11218.439577 11066.209985 10948.352142 11585.326456 11083.853562 11263.856894 11264.311057 11583.889116 11186.596576 11537.048619 10793.653481 11807.758126 11182.457522 11221.134210 11470.926928 10745.206724 10999.206267 11310.440470 11348.234120 11402.051937 10705.910998 10431.100875 10801.491587 10775.865259 10799.679992 10195.137371 10386.070961 10877.087990 10722.479352 10246.301015 10131.608152 10347.573308 10260.938417 9554.720925 9717.443808 9547.222683 9019.766402 9041.548022 8938.757468 8950.743732 8594.933778 8632.239885 7980.135062 7863.856675 7565.416417 7233.066160 7177.530311 7007.486199 6630.093385 6298.705063 6216.079248 5500.524103 5290.163157 5400.930392 4796.540507 4435.321562 4313.495608 3794.284056 3977.318092 3790.253991 3701.449940 3385.145598 3356.567463 3147.602891 3142.661971 2942.635005 2891.324188 2635.585879 2526.214512 2466.350965 2386.313324 2294.265142 2426.537858 2089.347578 1862.309795 2075.719020 1781.719116 1859.632863 1802.239649 1801.484945 1644.032731 1656.666480 1566.481859 1597.545879 1459.092652 1385.270166 1435.163872 1268.226958 1292.255118 1285.967640 1401.653921 1096.049721 1172.804290 1114.414244 1020.318410 1061.739801 965.962791 935.301917 1039.373977 1007.240233 867.750219 920.128483 776.178138 794.329298 873.085687 765.168919 733.650167 669.694727 644.392079 699.172907 
