# (t in s) (c0 tau in cm) (p(tau) in MPa) (p(tau) in arb. units)
0.0 -1.2 0.0 0.0
2e-08 -1.197 0.0 0.0
4e-08 -1.194 0.0 0.0
6e-08 -1.191 0.0 0.0
8e-08 -1.188 0.0 0.0
1e-07 -1.185 0.0 0.0
1.2e-07 -1.182 0.0 0.0
1.4e-07 -1.179 0.0 0.0
1.6e-07 -1.176 0.0 0.0
1.8e-07 -1.173 0.0 0.0
2e-07 -1.17 0.0 0.0
2.2e-07 -1.167 0.0 0.0
2.4e-07 -1.164 0.0 0.0
2.6e-07 -1.161 0.0 0.0
2.8e-07 -1.158 0.0 0.0
3e-07 -1.155 0.0 0.0
3.2e-07 -1.152 0.0 0.0
3.4e-07 -1.149 0.0 0.0
3.6e-07 -1.146 0.0 0.0
3.8e-07 -1.143 0.0 0.0
4e-07 -1.14 0.0 0.0
4.2e-07 -1.137 0.0 0.0
4.4e-07 -1.134 0.0 0.0
4.6e-07 -1.131 0.0 0.0
4.8e-07 -1.128 0.0 0.0
5e-07 -1.125 0.0 0.0
5.2e-07 -1.122 0.0 0.0
5.4e-07 -1.119 0.0 0.0
5.6e-07 -1.116 0.0 0.0
5.8e-07 -1.113 0.0 0.0
6e-07 -1.11 0.0 0.0
6.2e-07 -1.107 0.0 0.0
6.4e-07 -1.104 0.0 0.0
6.6e-07 -1.101 0.0 0.0
6.8e-07 -1.098 0.0 0.0
7e-07 -1.095 0.0 0.0
7.2e-07 -1.092 0.0 0.0
7.4e-07 -1.089 0.0 0.0
7.6e-07 -1.086 0.0 0.0
7.8e-07 -1.083 0.0 0.0
8e-07 -1.08 0.0 0.0
8.2e-07 -1.077 0.0 0.0
8.4e-07 -1.074 0.0 0.0
8.6e-07 -1.071 0.0 0.0
8.8e-07 -1.068 0.0 0.0
9e-07 -1.065 0.0 0.0
9.2e-07 -1.062 0.0 0.0
9.4e-07 -1.059 0.0 0.0
9.6e-07 -1.056 0.0 0.0
9.8e-07 -1.053 0.0 0.0
1e-06 -1.05 0.0 0.0
1.02e-06 -1.047 0.0 0.0
1.04e-06 -1.044 0.0 0.0
1.06e-06 -1.041 0.0 0.0
1.08e-06 -1.038 0.0 0.0
1.1e-06 -1.035 0.0 0.0
1.12e-06 -1.032 0.0 0.0
1.14e-06 -1.029 0.0 0.0
1.16e-06 -1.026 0.0 0.0
1.18e-06 -1.023 0.0 0.0
1.2e-06 -1.02 0.0 0.0
1.22e-06 -1.017 0.0 0.0
1.24e-06 -1.014 0.0 0.0
1.26e-06 -1.011 0.0 0.0
1.28e-06 -1.008 0.0 0.0
1.3e-06 -1.005 0.0 0.0
1.32e-06 -1.002 0.0 0.0
1.34e-06 -0.999 0.0 0.0
1.36e-06 -0.996 0.0 0.0
1.38e-06 -0.993 0.0 0.0
1.4e-06 -0.99 0.0 0.0
1.42e-06 -0.987 0.0 0.0
1.44e-06 -0.984 0.0 0.0
1.46e-06 -0.981 0.0 0.0
1.48e-06 -0.978 0.0 0.0
1.5e-06 -0.975 0.0 0.0
1.52e-06 -0.972 0.0 0.0
1.54e-06 -0.969 0.0 0.0
1.56e-06 -0.966 0.0 0.0
1.58e-06 -0.963 0.0 0.0
1.6e-06 -0.96 0.0 0.0
1.62e-06 -0.957 0.0 0.0
1.64e-06 -0.954 0.0 0.0
1.66e-06 -0.951 0.0 0.0
1.68e-06 -0.948 0.0 0.0
1.7e-06 -0.945 0.0 0.0
1.72e-06 -0.942 0.0 0.0
1.74e-06 -0.939 0.0 0.0
1.76e-06 -0.936 0.0 0.0
1.78e-06 -0.933 0.0 0.0
1.8e-06 -0.93 0.0 0.0
1.82e-06 -0.927 0.0 0.0
1.84e-06 -0.924 0.0 0.0
1.86e-06 -0.921 0.0 0.0
1.88e-06 -0.918 0.0 0.0
1.9e-06 -0.915 0.0 0.0
1.92e-06 -0.912 0.0 0.0
1.94e-06 -0.909 0.0 0.0
1.96e-06 -0.906 0.0 0.0
1.98e-06 -0.903 0.0 0.0
2e-06 -0.9 0.0 0.0
2.02e-06 -0.897 0.0 0.0
2.04e-06 -0.894 0.0 0.0
2.06e-06 -0.891 0.0 0.0
2.08e-06 -0.888 0.0 0.0
2.1e-06 -0.885 0.0 0.0
2.12e-06 -0.882 0.0 0.0
2.14e-06 -0.879 0.0 0.0
2.16e-06 -0.876 0.0 0.0
2.18e-06 -0.873 0.0 0.0
2.2e-06 -0.87 0.0 0.0
2.22e-06 -0.867 0.0 0.0
2.24e-06 -0.864 0.0 0.0
2.26e-06 -0.861 0.0 0.0
2.28e-06 -0.858 0.0 0.0
2.3e-06 -0.855 0.0 0.0
2.32e-06 -0.852 0.0 0.0
2.34e-06 -0.849 0.0 0.0
2.36e-06 -0.846 0.0 0.0
2.38e-06 -0.843 0.0 0.0
2.4e-06 -0.84 0.0 0.0
2.42e-06 -0.837 0.0 0.0
2.44e-06 -0.834 0.0 0.0
2.46e-06 -0.831 0.0 0.0
2.48e-06 -0.828 0.0 0.0
2.5e-06 -0.825 0.0 0.0
2.52e-06 -0.822 0.0 0.0
2.54e-06 -0.819 0.0 0.0
2.56e-06 -0.816 0.0 0.0
2.58e-06 -0.813 0.0 0.0
2.6e-06 -0.81 0.0 0.0
2.62e-06 -0.807 0.0 0.0
2.64e-06 -0.804 0.0 0.0
2.66e-06 -0.801 0.0 0.0
2.68e-06 -0.798 0.0 0.0
2.7e-06 -0.795 0.0 0.0
2.72e-06 -0.792 0.0 0.0
2.74e-06 -0.789 0.0 0.0
2.76e-06 -0.786 0.0 0.0
2.78e-06 -0.783 0.0 0.0
2.8e-06 -0.78 0.0 0.0
2.82e-06 -0.777 0.0 0.0
2.84e-06 -0.774 0.0 0.0
2.86e-06 -0.771 0.0 0.0
2.88e-06 -0.768 0.0 0.0
2.9e-06 -0.765 0.0 0.0
2.92e-06 -0.762 0.0 0.0
2.94e-06 -0.759 0.0 0.0
2.96e-06 -0.756 0.0 0.0
2.98e-06 -0.753 0.0 0.0
3e-06 -0.75 0.0 0.0
3.02e-06 -0.747 0.0 0.0
3.04e-06 -0.744 0.0 0.0
3.06e-06 -0.741 0.0 0.0
3.08e-06 -0.738 0.0 0.0
3.1e-06 -0.735 0.0 0.0
3.12e-06 -0.732 0.0 0.0
3.14e-06 -0.729 0.0 0.0
3.16e-06 -0.726 0.0 0.0
3.18e-06 -0.723 0.0 0.0
3.2e-06 -0.72 0.0 0.0
3.22e-06 -0.717 0.0 0.0
3.24e-06 -0.714 0.0 0.0
3.26e-06 -0.711 0.0 0.0
3.28e-06 -0.708 0.0 0.0
3.3e-06 -0.705 0.0 0.0
3.32e-06 -0.702 0.0 0.0
3.34e-06 -0.699 0.0 0.0
3.36e-06 -0.696 0.0 0.0
3.38e-06 -0.693 0.0 0.0
3.4e-06 -0.69 0.0 0.0
3.42e-06 -0.687 0.0 0.0
3.44e-06 -0.684 0.0 0.0
3.46e-06 -0.681 0.0 0.0
3.48e-06 -0.678 0.0 0.0
3.5e-06 -0.675 0.0 0.0
3.52e-06 -0.672 0.0 0.0
3.54e-06 -0.669 0.0 0.0
3.56e-06 -0.666 0.0 0.0
3.58e-06 -0.663 0.0 0.0
3.6e-06 -0.66 0.0 0.0
3.62e-06 -0.657 0.0 0.0
3.64e-06 -0.654 0.0 0.0
3.66e-06 -0.651 0.0 0.0
3.68e-06 -0.648 0.0 0.0
3.7e-06 -0.645 0.0 0.0
3.72e-06 -0.642 0.0 0.0
3.74e-06 -0.639 0.0 0.0
3.76e-06 -0.636 0.0 0.0
3.78e-06 -0.633 0.0 0.0
3.8e-06 -0.63 0.0 0.0
3.82e-06 -0.627 0.0 0.0
3.84e-06 -0.624 0.0 0.0
3.86e-06 -0.621 0.0 0.0
3.88e-06 -0.618 0.0 0.0
3.9e-06 -0.615 0.0 0.0
3.92e-06 -0.612 0.0 0.0
3.94e-06 -0.609 0.0 0.0
3.96e-06 -0.606 0.0 0.0
3.98e-06 -0.603 0.0 0.0
4e-06 -0.6 0.0 0.0
4.02e-06 -0.597 0.0 0.0
4.04e-06 -0.594 0.0 0.0
4.06e-06 -0.591 0.0 0.0
4.08e-06 -0.588 0.0 0.0
4.1e-06 -0.585 0.0 0.0
4.12e-06 -0.582 0.0 0.0
4.14e-06 -0.579 0.0 0.0
4.16e-06 -0.576 0.0 0.0
4.18e-06 -0.573 0.0 0.0
4.2e-06 -0.57 0.0 0.0
4.22e-06 -0.567 0.0 0.0
4.24e-06 -0.564 0.0 0.0
4.26e-06 -0.561 0.0 0.0
4.28e-06 -0.558 0.0 0.0
4.3e-06 -0.555 0.0 0.0
4.32e-06 -0.552 0.0 0.0
4.34e-06 -0.549 0.0 0.0
4.36e-06 -0.546 0.0 0.0
4.38e-06 -0.543 0.0 0.0
4.4e-06 -0.54 0.0 0.0
4.42e-06 -0.537 0.0 0.0
4.44e-06 -0.534 0.0 0.0
4.46e-06 -0.531 0.0 0.0
4.48e-06 -0.528 0.0 0.0
4.5e-06 -0.525 0.0 0.0
4.52e-06 -0.522 0.0 0.0
4.54e-06 -0.519 0.0 0.0
4.56e-06 -0.516 0.0 0.0
4.58e-06 -0.513 0.0 0.0
4.6e-06 -0.51 0.0 0.0
4.62e-06 -0.507 0.0 0.0
4.64e-06 -0.504 0.0 0.0
4.66e-06 -0.501 0.0 0.0
4.68e-06 -0.498 0.0 0.0
4.7e-06 -0.495 0.0 0.0
4.72e-06 -0.492 0.0 0.0
4.74e-06 -0.489 0.0 0.0
4.76e-06 -0.486 0.0 0.0
4.78e-06 -0.483 0.0 0.0
4.8e-06 -0.48 0.0 0.0
4.82e-06 -0.477 0.0 0.0
4.84e-06 -0.474 0.0 0.0
4.86e-06 -0.471 0.0 0.0
4.88e-06 -0.468 0.0 0.0
4.9e-06 -0.465 0.0 0.0
4.92e-06 -0.462 0.0 0.0
4.94e-06 -0.459 0.0 0.0
4.96e-06 -0.456 0.0 0.0
4.98e-06 -0.453 0.0 0.0
5e-06 -0.45 0.0 0.0
5.02e-06 -0.447 0.0 0.0
5.04e-06 -0.444 0.0 0.0
5.06e-06 -0.441 0.0 0.0
5.08e-06 -0.438 0.0 0.0
5.1e-06 -0.435 0.0 0.0
5.12e-06 -0.432 0.0 0.0
5.14e-06 -0.429 0.0 0.0
5.16e-06 -0.426 0.0 0.0
5.18e-06 -0.423 0.0 0.0
5.2e-06 -0.42 0.0 0.0
5.22e-06 -0.417 0.0 0.0
